,epoch,loss,val_loss,time,val_time
0,0,5.528655052185059,5.533015251159668,0.35027432441711426,0.09557914733886719
1,1,5.531012058258057,5.529085636138916,0.35094475746154785,0.0951089859008789
2,2,5.528344631195068,5.526479721069336,0.3970019817352295,0.09548449516296387
3,3,5.527367115020752,5.526520729064941,0.3506145477294922,0.10254859924316406
4,4,5.5286030769348145,5.526424407958984,0.38834261894226074,0.09580564498901367
5,5,5.528481483459473,5.525958061218262,0.38247179985046387,0.10048055648803711
6,6,5.527411937713623,5.526192665100098,0.3668093681335449,0.09665060043334961
7,7,5.526601314544678,5.5265889167785645,0.36158156394958496,0.09826922416687012
8,8,5.526632308959961,5.526623725891113,0.3502500057220459,0.09206199645996094
9,9,5.526419162750244,5.526213645935059,0.35436296463012695,0.09255003929138184
10,10,5.525941371917725,5.525391578674316,0.34711217880249023,0.09321260452270508
11,11,5.526381969451904,5.52528190612793,0.3380463123321533,0.09392142295837402
12,12,5.526395320892334,5.525683403015137,0.34966230392456055,0.09129595756530762
13,13,5.52554178237915,5.5261335372924805,0.3693058490753174,0.09075784683227539
14,14,5.525732517242432,5.526177883148193,0.3429603576660156,0.08863258361816406
15,15,5.5258402824401855,5.525960922241211,0.3386952877044678,0.0879051685333252
16,16,5.525684833526611,5.52571964263916,0.3461313247680664,0.09354901313781738
17,17,5.525491714477539,5.525552272796631,0.34753990173339844,0.09032416343688965
18,18,5.525441646575928,5.5253801345825195,0.3430440425872803,0.39846324920654297
19,19,5.525396823883057,5.5253400802612305,0.35048627853393555,0.08994483947753906
20,20,5.525325775146484,5.525539875030518,0.3468308448791504,0.0925440788269043
21,21,5.525256633758545,5.525703430175781,0.35578107833862305,0.0935521125793457
22,22,5.525394916534424,5.525594234466553,0.35955333709716797,0.0945439338684082
23,23,5.525244235992432,5.525289535522461,0.3464038372039795,0.09373259544372559
24,24,5.525165557861328,5.525012969970703,0.35095715522766113,0.09908699989318848
25,25,5.5251994132995605,5.524887561798096,0.36908411979675293,0.09636235237121582
26,26,5.525259971618652,5.524990558624268,0.37563300132751465,0.09487557411193848
27,27,5.525118827819824,5.525257110595703,0.3696107864379883,0.10651373863220215
28,28,5.525076389312744,5.525428295135498,0.37795448303222656,0.09220004081726074
29,29,5.525139808654785,5.525300979614258,0.34685683250427246,0.08927011489868164
30,30,5.525091171264648,5.525051116943359,0.3901858329772949,0.09411740303039551
31,31,5.525016784667969,5.524972438812256,0.3750154972076416,0.0911092758178711
32,32,5.525073051452637,5.525010585784912,0.3677966594696045,0.09381484985351562
33,33,5.525110721588135,5.525087833404541,0.3599538803100586,0.11184167861938477
34,34,5.525002956390381,5.525223255157471,0.37760424613952637,0.09376382827758789
35,35,5.525055885314941,5.525214195251465,0.36623120307922363,0.10076236724853516
36,36,5.5250325202941895,5.525002956390381,0.35658860206604004,0.09265303611755371
37,37,5.524980545043945,5.5248308181762695,0.3415520191192627,0.09652900695800781
38,38,5.525041103363037,5.524784564971924,0.3592240810394287,0.09854960441589355
39,39,5.524964809417725,5.52492094039917,0.35088229179382324,0.09203577041625977
40,40,5.524989604949951,5.5250983238220215,0.3567469120025635,0.09486961364746094
41,41,5.525052070617676,5.525099277496338,0.37816905975341797,0.09305763244628906
42,42,5.525001049041748,5.524966716766357,0.3514389991760254,0.0888676643371582
43,43,5.524930953979492,5.52484655380249,0.3601651191711426,0.0975492000579834
44,44,5.524994850158691,5.524783611297607,0.3534550666809082,0.10619163513183594
45,45,5.525022983551025,5.5248260498046875,0.3523447513580322,0.09407830238342285
46,46,5.524933338165283,5.525026321411133,0.33626818656921387,0.09478092193603516
47,47,5.524961471557617,5.525129318237305,0.36228084564208984,0.09370899200439453
48,48,5.524930953979492,5.5249924659729,0.35309696197509766,0.08909749984741211
49,49,5.5249104499816895,5.52479887008667,0.3468196392059326,0.0935509204864502
50,50,5.524956703186035,5.524757385253906,0.354464054107666,0.09261035919189453
51,51,5.524924278259277,5.524971961975098,0.3479478359222412,0.08965468406677246
52,52,5.524877548217773,5.5251688957214355,0.34751248359680176,0.09353971481323242
53,53,5.524872303009033,5.525193214416504,0.3566868305206299,0.09032535552978516
54,54,5.524906635284424,5.525079250335693,0.34575366973876953,0.09443974494934082
55,55,5.524868965148926,5.524969100952148,0.3405580520629883,0.09342384338378906
56,56,5.524925708770752,5.525082111358643,0.3542616367340088,0.09580397605895996
57,57,5.524906158447266,5.525067329406738,0.36211466789245605,0.08975744247436523
58,58,5.5248541831970215,5.524906635284424,0.36669254302978516,0.09297776222229004
59,59,5.524886608123779,5.524866104125977,0.350980281829834,0.1021885871887207
60,60,5.524883270263672,5.524925708770752,0.4262211322784424,0.09482407569885254
61,61,5.524827480316162,5.5249552726745605,0.3441612720489502,0.09086155891418457
62,62,5.5248284339904785,5.525063991546631,0.37938737869262695,0.09015345573425293
63,63,5.524797439575195,5.525150775909424,0.35944080352783203,0.09228277206420898
64,64,5.524878025054932,5.524938583374023,0.3608722686767578,0.10334587097167969
65,65,5.52478551864624,5.524867057800293,0.3687715530395508,0.10959076881408691
66,66,5.524819850921631,5.524884223937988,0.3534574508666992,0.09676027297973633
67,67,5.52477502822876,5.5249247550964355,0.3749556541442871,0.1065666675567627
68,68,5.524872779846191,5.525001525878906,0.40360474586486816,0.09896135330200195
